t,S,I,R
9.5,7206.851749028184,2.7443657564385058,1.4038852153750163
9.75,7206.718435478117,2.818218048449104,1.4633464734311838
10.0,7206.581536924367,2.894055211148998,1.5244078644809145
10.25,7206.44095715374,2.9719304522018564,1.5871123940558094
10.5,7206.296597381427,3.0518983980499446,1.6515042205201829
10.75,7206.148356182852,3.1340151313340825,1.717628685811265
11.0,7205.996129423729,3.2183382292780034,1.7855323469901703
11.25,7205.839810188312,3.3049268030607317,1.855263008624527
11.5,7205.679288705772,3.393841538201095,1.926869756024176
11.75,7205.514452274666,3.485144735979012,2.0004029893518664
12.0,7205.345185185447,3.5789003559187105,2.0759144586314116
12.25,7205.171368640961,3.6751740593595636,2.153457299676317
12.5,7204.992880674894,3.774033254140766,2.233086070962441
12.75,7204.809596068102,3.875547140426612,2.314856791468824
13.0,7204.6213862627865,3.9797867576996873,2.3988269795114006
13.25,7204.428119274453,4.086825032949828,2.485055692594894
13.5,7204.229659601601,4.196736830087275,2.573603568308807
13.75,7204.025868133094,4.309599000608994,2.664532866294031
14.0,7203.816602053143,4.4254904355477125,2.757907511307226
14.25,7203.601714743853,4.544492118733787,2.8537931374107597
14.5,7203.38105568528,4.666687181400595,2.9522571333166585
14.75,7203.154470352919,4.792160958164704,3.0533686889136713
15.0,7202.921800112577,4.921001044412678,3.1571988430072397
15.25,7202.682882112567,5.053297355126932,3.263820532302848
15.5,7202.43754917315,5.18914218518364,3.3733086416639315
15.75,7202.185629673165,5.328630271156295,3.485740055676244
16.0,7201.926947433787,5.471858854659065,3.601193711551297
16.25,7201.66132159933,5.618927747264712,3.7197506534022433
16.5,7201.388566515038,5.769939397032377,3.841494087926312
16.75,7201.108491601787,5.924998956681141,3.96650944152868
17.0,7200.8209012276275,6.084214353445815,4.094884418923439
17.25,7200.525594576096,6.2476963606519895,4.226709063248098
17.5,7200.222365511219,6.415558671047926,4.362075817728891
17.75,7199.911002439129,6.587917971931425,4.501079588934929
18.0,7199.591288166225,6.764894022110332,4.64381781166011
18.25,7199.262999753787,6.946609730735892,4.790390515472501
18.5,7198.925908368975,7.133191238048651,4.940900392971778
18.75,7198.579779132122,7.324767998077134,5.095452869796166
19.0,7198.224370960244,7.521472863329978,5.25415617642117
19.25,7197.859436406679,7.723442171522705,5.41712142179332
19.5,7197.484721496771,7.930815834380729,5.584462668842979
19.75,7197.099965559513,8.143737428560646,5.756297011921228
20.0,7196.704901055056,8.362354288732234,5.932744656206708
20.25,7196.299253398002,8.586817602863963,6.11392899912924
20.5,7195.882740776382,8.817282509755183,6.299976713857959
20.75,7195.455073966234,9.053908198858428,6.491017834902655
21.0,7195.015956141681,9.296858012435589,6.687185845877921
21.25,7194.565082680422,9.546299550091906,6.8886177694806925
21.5,7194.10214096453,9.802404775731961,7.0954542597326835
21.75,7193.626810176473,10.06535012698197,7.307839696540209
22.0,7193.1387610902475,10.33531662712279,7.525922282624818
22.25,7192.6376558575375,10.612489999578095,7.749854142879145
22.5,7192.1231477887895,10.897060785002179,7.979791426203337
22.75,7191.594881129105,11.189224461011733,8.215894409878384
23.0,7191.052490828855,11.489181564605863,8.458327606533638
23.25,7190.49560230891,11.797137817318342,8.707259873766764
23.5,7189.923831220373,12.113304253145857,8.962864526475329
23.75,7189.336783198739,12.437897349295602,9.225319451960155
24.0,7188.734053612338,12.771139159795135,9.49480722786156
24.25,7188.1152273049975,13.113257452006877,9.771515242990455
24.5,7187.479878332789,13.464485846088937,10.05563582111727
24.75,7186.827569694769,13.825063957443248,10.34736634778253
25.0,7186.157853057611,14.195237542191085,10.6469094001938
25.25,7185.470268474006,14.575258645715074,10.954472880274608
25.5,7184.764344094759,14.965385754305661,11.270270150931768
25.75,7184.039595874438,15.365883949948767,11.594520175608391
26.0,7183.295527270515,15.777025068289941,11.927447661190614
26.25,7182.53162893585,16.19908785980878,12.269283204336896
26.5,7181.7473784044605,16.632358154235657,12.62026344129942
26.75,7180.942239770447,17.07712902824089,12.980631201307858
27.0,7180.115663359985,17.533700976424434,13.350635663586411
27.25,7179.267085396288,18.00238208563188,13.730532518075607
27.5,7178.395927657444,18.483488212620056,14.120584129930965
27.75,7177.501597127031,18.977343165092876,14.521059707871066
28.0,7176.583485637422,19.48427888612507,14.932235476448078
28.25,7175.640969505693,20.004635641988337,15.35439485231412
28.5,7174.673409162047,20.538762213390957,15.787828624557202
28.75,7173.680148770676,21.087016090138256,16.232835139180672
29.0,7172.6605158429775,21.649763669217283,16.689720487800333
29.25,7171.613820843057,22.22738045630477,17.158798700633373
29.5,7170.539356785449,22.820251270692854,17.64039194385331
29.75,7169.436398824988,23.4287704536221,18.134830721384986
30.0,7168.304203838776,24.05334208000598,18.642454081213465
30.25,7167.14201000019,24.694380173525435,19.16360982628026
30.5,7165.9490363448895,25.352308925065962,19.69865473003998
30.75,7164.724482328782,26.027562914463264,20.247954756749742
31.0,7163.467527377915,26.720587335516573,20.81188528656311
31.25,7162.177330430274,27.431838224221437,21.390831345499304
31.5,7160.853029469472,28.1617826901659,21.985187840357437
31.75,7159.493741050325,28.91089915102574,22.595359798644363
32.0,7158.098559816327,29.679677570085534,23.221762613583255
32.25,7156.666558009024,30.468619696703012,23.864822294268443
32.5,7155.196784969341,31.278239309624148,24.52497572103034
32.75,7153.6882666308775,32.10906246304595,25.202670906072196
33.0,7152.140005005244,32.96162773531275,25.898367259438192
33.25,7150.550977659505,33.83648648011996,26.61253586036997
33.5,7148.920137185803,34.73420308008681,27.3456597341059
33.75,7147.246410663274,35.65535520254643,28.098234134174447
34.0,7145.528699112378,36.60053405738767,28.87076683022962
34.25,7143.765876941753,37.5703446567684,29.66377840147302
34.5,7141.956791387787,38.56540607650462,30.477802535703002
34.75,7140.100261947045,39.58635171892334,31.31338633402727
35.0,7138.195079801774,40.633829576950056,32.17109062127061
35.25,7136.240007238706,41.70850249918375,33.05149026210452
35.5,7134.233777061381,42.81104845569314,33.95517448292017
35.75,7132.175091996286,43.94216080424825,34.88274719946019
36.0,7130.062624093095,45.10254855668036,35.8348273502189
36.25,7127.895014119339,46.292936645041415,36.81204923561364
36.5,7125.67087094986,47.51406618721121,37.81506286292287
36.75,7123.388770951438,48.76669475157647,38.84453429697911
37.0,7121.047257363017,50.05159662038071,39.901146016596606
37.25,7118.644839671972,51.36956305131766,40.98559727670485
37.5,7116.17999298693,52.721402536913445,42.098604476150065
37.75,7113.651157407664,54.10794106121372,43.24090153111652
38.0,7111.056737392622,55.53002235326257,44.41324025410948
38.25,7108.395101124736,56.98850813682808,45.61639073843017
38.5,7105.664579876136,58.48427837579756,46.851141748061444
38.75,7102.863467372494,60.018231514630905,48.11830111287039
39.0,7099.990019157748,61.591284713225996,49.41869612902073
39.25,7097.042451960008,63.204374075512774,50.75317396447396
39.5,7094.018943059496,64.85845487105522,52.1226020694434
39.75,7090.917629659445,66.55450174890048,53.5278685916496
40.0,7087.736608260912,68.29350894287406,54.96988279620911
40.25,7084.473934042547,70.07649046747719,56.44957548997139
40.5,7081.127620246396,71.90448030349911,57.96789945010006
40.75,7077.695637570908,73.7785325724117,59.52582985667588
41.0,7074.1759135723505,75.69972169856705,61.12436472907813
41.25,7070.566332075945,77.66914255817075,62.76452536588042
41.5,7066.864732598068,79.6879106139541,64.44735678797412
41.75,7063.068909780969,81.75716203441738,66.17392818460979
42.0,7059.17661284151,83.8780537964641,67.94533336202217
42.25,7055.185545035525,86.0517637701927,69.76269119427889
42.5,7051.093363139474,88.27949078455694,71.6271460759664
42.75,7046.897676951148,90.56245467255034,73.53986837629846
43.0,7042.5960488112805,92.9018962945124,75.50205489420371
43.25,7038.185993147982,95.2990775380962,77.51492931391815
43.5,7033.664976046042,97.75528129337738,79.5797426605769
43.75,7029.030414843206,100.27181140152398,81.69777375526674
44.0,7024.279677755644,102.84999257538584,83.87032966896642
44.25,7019.41008353493,105.49117029030006,86.09874617476645
44.5,7014.418901158927,108.19671064334686,88.38438819772294
44.75,7009.303349559107,110.96800017922749,90.72865026166212
45.0,7004.060597386912,113.8064456808727,93.13295693221205
45.25,6998.687762821872,116.71347392282779,95.59876325529763
45.5,6993.181913424308,119.69053138539712,98.12755519029223
45.75,6987.540066035552,122.73908392746921,100.72085003697583
46.0,6981.759186728711,125.86061641588164,103.38019685540434
46.25,6975.836190813124,129.05663230912498,106.10717687774844
46.5,6969.767942895759,132.3286531931254,108.90340391111282
46.75,6963.551257002911,135.67821826678846,111.7705247302972
47.0,6957.182896765656,139.1068837749306,114.71021945941095
47.25,6950.659575672624,142.6162223861725,117.72420194120112
47.5,6943.9779573937785,146.2078225133175,120.81422009290152
47.75,6937.13465617895,149.8832875736914,123.98205624735674
48.0,6930.126237335001,153.64423518687704,127.22952747812005
48.25,6922.949217785592,157.49229630723735,130.55848590716906
48.5,6915.600066717586,161.4291142885868,133.97081899382587
48.75,6908.075206318245,165.4563438783416,137.46844980341191
49.0,6900.371012607433,169.575650138457,141.05333725410932
49.25,6892.483816369115,173.78870729044172,144.72747634044256
49.5,6884.409904186531,178.0971974817324,148.49289833173546
49.75,6876.145519585451,182.5028094707081,152.35167094383965
50.0,6867.686864289994,187.00723722763271,156.30589848237165
50.25,6859.030099595532,191.61217844882992,160.35772195563703
50.5,6850.1713478632155,196.31933298142198,164.50931915536168
50.75,6841.106694140704,201.13040115600188,168.7629047032925
51.0,6831.832187913668,206.04708202465793,173.12073006167253
51.25,6822.343844992626,211.07107150183234,177.58508350554013
51.5,6812.637649539681,216.2040604055716,182.1582900547465
51.75,6802.709556239648,221.44773239681695,186.84271136353388
52.0,6792.555492620045,226.8037618144893,191.64074556546493
52.25,6782.171361524308,232.2738114042453,196.55482707144552
52.5,6771.55304374254,237.8595299389213,201.5874263185375
52.75,6760.696400803945,243.56254972883943,206.7410494672141
53.0,6749.597277934999,249.38448402032728,212.0182380446723
53.25,6738.2515071872185,255.3269242810003,217.4215685317794
53.5,6726.654910738223,261.39143737057356,222.95365189120108
53.75,6714.803304369558,267.5795625962102,228.61713303423016
54.0,6702.692501124507,273.8928086516764,234.41469022381472
54.25,6690.318315148871,280.33265043985875,240.3490344112677
54.5,6677.676565717355,286.90052577851185,246.4229085041313
54.75,6664.763081447895,293.59783198943666,252.6390865626657
55.0,6651.5737047059065,300.4259223716546,259.00037292243684
55.25,6638.104296199982,307.3861025595268,265.50960124048936
55.5,6624.350739770203,314.4796267671823,272.16963346261247
55.75,6610.308947369704,321.70769392105996,278.9833587092347
56.0,6595.97486423964,329.0714436828344,285.95369207752435
56.25,6581.344474277187,336.5719523654923,293.0835733573191
56.5,6566.413805595583,344.210228745844,300.37596565857143
56.75,6551.1789362746285,351.9872097773053,307.8338539480647
57.0,6535.636000299403,359.9037562073551,315.46024349323966
57.25,6519.781193684257,367.96064810467556,323.2581582110657
57.5,6503.6107807783965,376.158580301602,331.23063892000033
57.75,6487.121100748638,384.49815775815875,339.3807414932017
58.0,6470.308574234081,392.97989085462274,347.71153491129513
58.25,6453.169710166608,401.6041906202462,356.2260992131453
58.5,6435.701112750272,410.3713639064763,364.92752334325064
58.75,6417.89948859171,419.28160851373156,373.81890289455765
59.0,6399.76165397278,428.3350082815307,382.90333774568853
59.25,6381.284542255694,437.5315281525169,392.18392959178834
59.5,6362.465211409898,446.8710092216744,401.6637793684262
59.75,6343.300851648977,456.35316378279197,411.34598456822914
60.0,6323.788793164822,465.97757038498696,421.23363645018964
60.25,6303.9265139452755,475.74366891285877,431.32981714186434
60.5,6283.711647660437,485.65075570458555,441.63759663497626
60.75,6263.141991601743,495.6979787230136,452.1600296752423
61.0,6242.215514656922,505.8843327955025,462.90015254757424
61.25,6220.930365302872,516.2086549389832,473.86097975814346
61.5,6199.284879597495,526.6696197873484,485.04550061515477
61.75,6177.277589150527,537.2657351389241,496.4566757105473
62.0,6154.907229052416,547.9953376423583,508.097433305224
62.25,6132.1727457393845,558.8565886398059,519.9706656208084
62.5,6109.073304771888,569.8474701867735,532.0792250413375
62.75,6085.6082985028615,580.9657812684193,544.4259202287176
63.0,6061.777353611339,592.2091342324596,557.0135121562
63.25,6037.5803384763,603.5749514591287,569.84471006457
63.5,6013.017370364975,615.0604622888395,582.9221673461844
63.75,5988.088822409234,626.6627002283228,596.2484773624426
64.0,5962.79533034323,638.3785004560468,609.8261692007229
64.25,5937.137798975074,650.2044976476556,623.6577033772706
64.5,5911.11740836504,662.1371241419891,637.7454674929699
64.75,5884.7356196826495,674.1726084679699,652.0917718493796
65.0,5857.994180714907,686.3069742522396,666.6988450328523
65.25,5830.895130998094,698.5360395269206,681.5688294749842
65.5,5803.440806545697,710.8554164562344,696.7037769980675
65.75,5775.633844145434,723.2605114999468,712.1056443546192
66.0,5747.477185198828,735.7465260307204,727.7762887704514
66.25,5718.974079077454,748.3084574214291,743.717463501117
66.5,5690.128085970744,760.9411006173414,759.9308134119146
66.75,5660.943079201251,773.6390502067926,776.417870591957
67.0,5631.423246984336,786.3967030025602,793.1800500131042
67.25,5601.573093610561,799.2082611446132,810.2186452448263
67.5,5571.397440030459,812.067735733249,827.5348242362929
67.75,5540.90142382297,824.9689509998509,845.12962517718
68.0,5510.090498530552,837.905549020605,863.0039524488434
68.25,5478.970432345857,850.8709949765208,881.1585726776232
68.5,5447.5473061368875,863.8585829609997,899.5941109021145
68.75,5415.82751079972,876.8614423340128,918.3110468662695
69.0,5383.817743930142,889.8725446196875,937.3097114501732
69.25,5351.525005807967,902.8847109417685,956.5902832502663
69.5,5318.956594690289,915.8906199890413,976.1527853206713
69.75,5286.120101412527,928.8828165003742,995.9970820871006
70.0,5253.023403298803,941.8537202565903,1016.1228764446087
70.25,5219.674657385922,954.7956355639117,1036.529707050168
70.5,5186.082292968016,967.7007612112661,1057.2169458207195
70.75,5152.255003471734,980.5612008813035,1078.1837956469635
71.0,5118.2017376747035,993.3689739925729,1099.429288332725
71.25,5083.931690282809,1006.1160269479618,1120.9522827692308
71.5,5049.454291884669,1018.7942447622289,1142.7514633531034
71.75,5014.779198304444,1031.3954630392718,1164.825338656285
72.0,4979.916279376839,1043.9114802676932,1187.1722403554693
72.25,4944.875607170796,1056.3340704012696,1209.790322427936
72.5,4909.6674436909325,1068.6549956891056,1232.6775606199635
72.75,4874.302228088187,1080.866019718587,1255.8317521932274
73.0,4838.790563413457,1092.9589206327482,1279.2505159537968
73.25,4803.143202950153,1104.9255044823424,1302.9312925675063
73.5,4767.371036163597,1116.7576186717815,1326.8713451646238
73.75,4731.485074306978,1128.4471654571782,1351.0677602358458
74.0,4695.4964357252375,1139.9861154540138,1375.5174488207513
74.25,4659.416330899622,1151.366521111459,1400.2171479889216
74.5,4623.2560472768955,1162.5805301101038,1425.1634226130031
74.75,4587.026933928134,1173.6203986398136,1450.3526674320553
75.0,4550.7403860828,1184.4785045146186,1475.7811094025847
75.25,4514.407829584297,1195.1473600819709,1501.4448103337347
75.5,4478.040705313474,1205.6196248843512,1527.3396698021775
75.75,4441.650453626568,1215.8881180320955,1553.4614283413384
76.0,4405.248498853892,1225.9458302474102,1579.8056708987006
76.25,4368.846233905076,1235.7859355408661,1606.3678305540611
76.5,4332.455005026038,1245.4018024831855,1633.14319249078
76.75,4296.086096751898,1254.7870050368558,1660.126898211249
77.0,4259.750717098944,1263.9353329140117,1687.3139499870476
77.25,4223.459983037387,1272.840801429098,1714.6992155335179
77.5,4187.224906285126,1281.4976608170616,1742.277432897815
77.75,4151.056379460963,1289.900404990188,1770.0432155488513
78.0,4114.965162633836,1298.0437797091947,1797.991057656972
78.25,4078.9618703025385,1305.9227901467932,1826.1153395506713
78.5,4043.0569588381995,1313.5327078246182,1854.4103333371852
78.75,4007.260714419438,1320.8690769071798,1882.8702086733852
79.0,3971.583241487664,1327.9277198392983,1911.4890386730408
79.25,3936.034451747453,1334.7047423163242,1940.2608059362256
79.5,3900.6240537343056,1341.196537579285,1969.1794086864127
79.75,3865.36154296942,1347.3997900299523,1998.2386670006306
80.0,3830.25619271842,1353.3114781636366,2027.4323291179462
80.25,3795.3170453682237,1358.9288768202875,2056.7540778114917
80.5,3760.5529044335326,1364.2495587572057,2086.1975368092644
80.75,3725.9723272017,1369.2713955492989,2115.7562772490037
81.0,3691.5836180220513,1373.9925578253792,2145.423824152572
81.25,3657.3948222431077,1378.4115148514397,2175.193662905455
81.5,3623.413720798585,1382.5270334741815,2205.059245727236
81.75,3589.6478254405565,1386.3381764402693,2235.0139981191764
82.0,3556.1043746157584,1389.8443001088615,2265.051325275382
82.25,3522.7903299787163,1393.045051576878,2295.1646184444076
82.5,3489.712373533182,1395.9403652382466,2325.347261228573
82.75,3456.8769053912947,1398.5304587999717,2355.5926358087354
83.0,3424.290042137944,1400.815828779323,2385.8941290827347
83.25,3391.957615785993,1402.797245507722,2416.2451387062865
83.5,3359.8851733063616,1404.4757476680195,2446.6390790256205
83.75,3328.0779767154345,1405.852636392806,2477.069386891761
84.0,3296.541003700884,1406.9294689521787,2507.5295273469387
84.25,3265.2789487657615,1407.708052060004,2538.012999174236
84.5,3234.2962248696244,1408.1904348281744,2568.513340302203
84.75,3203.596965544538,1408.3789013986504,2599.0241330568133
85.0,3173.18502746298,1408.2759632832374,2629.539009253784
85.25,3143.063993434045,1407.8843514410353,2660.051655124921
85.5,3113.2371758038184,1407.207008123373,2690.55581607281
85.75,3083.707620235421,1406.2470785157643,2721.0453012488165
86.0,3054.4781098439794,1405.0079022060308,2751.5139879499916
86.25,3025.5511696616472,1403.4930045072322,2781.955825831122
86.5,2996.9290714077993,1401.7060876634234,2812.364840928779
86.75,2968.6138385396303,1399.6510219655518,2842.7351394948196
87.0,2940.6072515585947,1397.3318368040004,2873.0609116374067
87.25,2912.9108535484347,1394.7527116834071,2903.33643476816
87.5,2885.525955920935,1391.9179672244331,2933.556076854634
87.75,2858.453644346029,1388.8320561761434,2963.71429947783
88.0,2831.6947848434274,1385.499554461595,2993.80566069498
88.25,2805.250030013568,1381.92515227812,3023.8248177083146
88.5,2779.119825386351,1378.1136452726446,3053.7665293410073
88.75,2753.3044158668786,1374.0699258112095,3083.6256583219147
89.0,2727.803852258172,1369.7989743606734,3113.3971733811577
89.25,2702.6179978416644,1365.3058509993664,3143.076151158972
89.5,2677.746534997118,1360.59568707226,3172.657777930625
89.75,2653.188971844472,1355.6736770050072,3202.137351150524
90.0,2628.944648891029,1350.5450702900082,3231.510280818966
90.25,2605.0127456682835,1345.21516365647,3260.7720906752493
90.5,2581.392287343606,1339.6892934352575,3289.9184192211396
90.75,2558.0821512929065,1333.9728281281928,3318.9450205789035
91.0,2535.08107362132,1328.0711611903355,3347.8477651883477
91.25,2512.387655619839,1321.9897040326925,3376.6226403474716
91.5,2490.000370146736,1315.7338792517537,3405.2657506015134
91.75,2467.91756792347,1309.3091140912315,3433.773317985301
92.0,2446.1374837356507,1302.7208341404078,3462.1416821239445
92.25,2424.6582425304605,1295.9744572725558,3490.367300196987
92.5,2403.477865402761,1289.0753878260166,3518.4467467712257
92.75,2382.5942754628904,1282.0290110296567,3546.376713507456
93.0,2362.0053035799333,1274.8406876736378,3574.154008746432
93.25,2341.7086939949704,1267.5157490256718,3601.7755569793608
93.5,2321.7021097995294,1260.0594919922232,3629.23839820825
93.75,2301.9831382751267,1252.477174523461,3656.539687201415
94.0,2282.5492960904367,1244.7740112601427,3683.6766926494233
94.25,2263.398034353233,1236.9551694200434,3710.6467962267266
94.5,2244.52674351483,1229.0257649210123,3737.447491564161
94.75,2225.932758125292,1220.9908587372618,3764.0763831374493
95.0,2207.6133614381984,1212.855453485048,3790.5311850767566
95.25,2189.5657898642294,1204.6244902335077,3816.809719902266
95.5,2171.7872372732895,1196.302845536055,3842.9099171906587
95.75,2154.274859145306,1187.8953286774242,3868.829812177273
96.0,2137.0257765702236,1179.4066791311625,3894.5675442986176
96.25,2120.0370800980822,1170.8415642221287,3920.121355679793
96.5,2103.3058334403863,1162.204576988345,3945.4895895712725
96.75,2086.8290770242834,1153.5002342363673,3970.6706887393534
97.0,2070.60383140134,1144.7329747841898,3995.6631938144747
97.25,2054.6271005129543,1135.9071578855846,4020.4657416014657
97.5,2038.8958748146702,1127.027061829681,4045.0770633556535
97.75,2023.4071342618513,1118.0968827095235,4069.49598302863
98.0,2008.1578511593625,1109.120733353306,4093.7214154873363
98.25,1993.1449928780526,1100.102642411961,4117.7523647099915
98.5,1978.365524440974,1091.0465535967803,4141.587921962251
98.75,1963.8164109823902,1081.9563250607673,4165.227263956848
99.0,1949.4946200827194,1072.8357289174548,4188.669650999832
99.25,1935.3971239826485,1063.688450890981,4211.914425126377
99.5,1921.520901679712,1054.5180900912794,4234.961008229015
99.75,1907.8629409106866,1045.3281589083274,4257.808900180992
100.0,1894.4202400231848,1036.122083019482,4280.45767695734
100.25,1881.1898097398625,1026.9032015040489,4302.906988756095
100.5,1868.1686748186582,1017.6747670593321,4325.156558122017
100.75,1855.3538756124924,1008.4399463125458,4347.206178074969
101.0,1842.7424695318425,999.2018202230905,4369.055710245074
101.25,1830.331532413593,989.9633845698396,4390.7050830165745
101.5,1818.118159799535,980.7275505182176,4412.154289682254
101.75,1806.0994681278546,971.4971452620034,4433.403386610149
102.0,1794.2725958409114,962.2749127349366,4454.452491424159
102.25,1782.6347044125635,953.063514387361,4475.301781200083
102.5,1771.1829792982387,943.865530023293,4495.951490678475
102.75,1759.9146308109032,934.683458693457,4516.401910495647
103.0,1748.8268949260114,925.5197196399905,4536.653385434005
103.25,1737.9170340184608,916.3766532886748,4556.7063126928715
103.5,1727.1823375345073,907.256522284707,4576.561140180793
103.75,1716.6201226015285,898.1615125681838,4596.218364830294
104.0,1706.227734578446,889.0937344856221,4615.678530935938
104.25,1696.0025475495493,880.055223933997,4634.94222851646
104.5,1685.9419647643851,871.0479435339246,4654.010091701697
104.75,1676.0434190263027,862.0737838287721,4672.882797144932
105.0,1666.304373032165,853.1345645066198,4691.561062461222
105.25,1656.7223196656635,844.2320356421445,4710.045644692199
105.5,1647.2947822465915,835.3678789556368,4728.337338797779
105.75,1638.0193147383584,826.5437090864978,4746.436976175151
106.0,1628.8935019159471,817.7610748787015,4764.345423205359
106.25,1619.9149594964426,809.0214606758341,4782.063579827731
106.5,1611.0813342341821,800.3262876234517,4799.5923781423735
106.75,1602.390303982504,791.6769149766217,4816.932781040881
107.0,1593.8395777239996,783.0746414106326,4834.0857808653745
107.25,1585.4268955710963,774.520706332972,4851.052398095938
107.5,1577.1500287387332,766.0162911947875,4867.833680066486
107.75,1569.0067794908164,757.5625208001508,4884.430699709039
108.0,1560.9949810620776,749.1604646115529,4900.844554326375
108.25,1553.1124975568885,740.8111380501584,4917.076364392959
108.5,1545.357223826519,732.5155037894413,4933.127272384046
108.75,1537.727085326266,724.2744730409229,4948.998441632817
109.0,1530.2200379538158,716.0889068308198,4964.69105521537
109.25,1522.8340678701404,707.9596172664941,4980.2063148633715
109.5,1515.567191304176,699.8873687916844,4995.5454399041455
109.75,1508.4174543424685,691.8728794295721,5010.7096662279655
110.0,1501.3829327049182,683.9168220128151,5025.700245282273
110.25,1494.4617315077046,676.019825399751,5040.51844309255
110.5,1487.6519850144189,668.1824756760421,5055.165539309544
110.75,1480.951856376379,660.4053173411011,5069.642826282526
111.0,1474.359537363061,652.6888544786954,5083.95160815825
111.25,1467.873248083526,645.0335519111918,5098.093200005288
111.5,1461.4912366996857,637.4398363369563,5112.068926963364
111.75,1455.2117791321964,629.9080974504783,5125.880123417332
112.0,1449.0331787597406,622.4386890448403,5139.528132195425
112.25,1442.953766112408,615.0319300962016,5153.014303791397
112.5,1436.97189855985,607.6881058300085,5166.3399956101475
112.75,1431.0859599948515,600.4074687686901,5179.506571236464
113.0,1425.294360512918,593.1902397606352,5192.515399726452
113.25,1419.5955360884532,586.0366089902863,5205.367854921266
113.5,1413.9879482480596,578.9467369692236,5218.065314782722
113.75,1408.4700837414732,571.9207555081434,5230.609160750389
114.0,1403.0404542106055,564.958768669668,5243.0007771197315
114.25,1397.6975958571431,558.0608537019542,5255.241550440907
114.5,1392.440069109125,551.2270619530967,5267.332868937783
114.75,1387.2664582868929,544.457419766345,5279.276121946767
115.0,1382.1753712687864,537.7519293561807,5291.072699375038
115.25,1377.1654391569273,531.1105696653225,5302.723991177755
115.5,1372.2353159434194,524.5332972027483,5314.231386853837
115.75,1367.3836781772666,518.0200468628416,5325.596274959897
116.0,1362.6092246322892,511.57073272579083,5336.820042641925
116.25,1357.9106759763051,505.18524883938267,5347.904075184318
116.5,1353.2867744418184,498.86346998234944,5358.849755575838
116.75,1348.7362834984403,492.60525240944327,5369.658464092122
117.0,1344.2579875272572,486.4104345784218,5380.331577894326
117.25,1339.8506914973354,480.27883785914446,5390.870470643526
117.5,1335.5132206445453,474.2102672249864,5401.276512130474
117.75,1331.2444201528676,468.2045119267893,5411.551067920348
118.0,1327.0431548383349,462.2613461495749,5421.695499012095
118.25,1322.908308835745,456.3805296522573,5431.711161512002
118.5,1318.838785288275,450.56180839059493,5441.599406321135
118.75,1314.8335060401093,444.8049151236309,5451.361578836264
119.0,1310.8914113321869,439.1095700038748,5460.9990186639425
119.25,1307.0114595011594,433.47548115148504,5470.51305934736
119.5,1303.1926266816488,427.90234521271344,5479.905028105642
119.75,1299.433906511875,422.3898479028784,5489.17624558525
120.0,1295.7343098427227,416.93766453413497,5498.3280256231465
